date,value
2015-06-01,1646.3
2015-07-01,1651.4
2015-08-01,1654.3
2015-09-01,1655.8
2015-10-01,1659.3
2015-11-01,1657.0
2015-12-01,1657.5
2016-01-01,1655.6
2016-02-01,1660.7
2016-03-01,1662.3
2016-04-01,1666.2
2016-05-01,1666.2
2016-06-01,1662.5
2016-07-01,1667.5
2016-08-01,1668.6
2016-09-01,1668.7
2016-10-01,1672.1
2016-11-01,1671.6
2016-12-01,1670.9
2017-01-01,1675.1
2017-02-01,1672.0
2017-03-01,1671.2
2017-04-01,1676.3
2017-05-01,1673.7
2017-06-01,1674.9
2017-07-01,1671.7
2017-08-01,1672.4
2017-09-01,1674.2
2017-10-01,1671.8
2017-11-01,1671.9
2017-12-01,1675.4
2018-01-01,1674.6
2018-02-01,1674.1
2018-03-01,1673.8
2018-04-01,1667.9
2018-05-01,1668.3
2018-06-01,1667.7
2018-07-01,1668.2
2018-08-01,1666.7
2018-09-01,1664.4
2018-10-01,1658.5
2018-11-01,1657.8
2018-12-01,1662.8
2019-01-01,1652.0
2019-02-01,1645.5
2019-03-01,1644.1
2019-04-01,1642.8
2019-05-01,1640.8
2019-06-01,1638.8
2019-07-01,1636.8
2019-08-01,1638.0
2019-09-01,1632.5
2019-10-01,1636.3
2019-11-01,1639.6
2019-12-01,1646.6
2020-01-01,1631.2
2020-02-01,1629.4
2020-03-01,1621.2
2020-04-01,1321.5
2020-05-01,1328.8
2020-06-01,1457.2
2020-07-01,1486.9
2020-08-01,1490.3
2020-09-01,1520.0
2020-10-01,1546.2
2020-11-01,1547.4
2020-12-01,1552.6
2021-01-01,1558.5
2021-02-01,1565.8
2021-03-01,1570.6
2021-04-01,1571.2
2021-05-01,1577.3
2021-06-01,1581.7
2021-07-01,1584.3
2021-08-01,1584.7
2021-09-01,1584.4
2021-10-01,1603.6
2021-11-01,1596.7
2021-12-01,1601.9
2022-01-01,1599.7
2022-02-01,1614.4
2022-03-01,1616.7
2022-04-01,1621.8
2022-05-01,1616.2
2022-06-01,1615.4
2022-07-01,1617.8
2022-08-01,1619.5
2022-09-01,1615.3
2022-10-01,1611.4
2022-11-01,1602.4
2022-12-01,1608.5
2023-01-01,1610.0
2023-02-01,1608.9
2023-03-01,1608.6
2023-04-01,1607.8
2023-05-01,1609.5
2023-06-01,1613.5
2023-07-01,1607.1
2023-08-01,1605.7
2023-09-01,1605.7
2023-10-01,1603.5
2023-11-01,1595.8
2023-12-01,1596.1
2024-01-01,1599.2
2024-02-01,1590.8
2024-03-01,1589.1
2024-04-01,1588.9
2024-05-01,1585.6
2024-06-01,1583.4
2024-07-01,1582.9
2024-08-01,1582.8
2024-09-01,1580.2
2024-10-01,1581.4
2024-11-01,1581.2
2024-12-01,1580.0
2025-01-01,1577.1
2025-02-01,1576.9
2025-03-01,1575.8
2025-04-01,1575.1
2025-05-01,1574.0
2025-06-01,1572.1
2025-07-01,1568.7
2025-08-01,1566.7
2025-09-01,1566.1
2025-10-01,1564.9
2025-11-01,1568.2
2025-12-01,1569.0
2026-01-01,1573.0
2026-02-01,1576.2
2026-03-01,1578.9
2026-04-01,1581.9
2026-05-01,1581.6
2026-06-01,1581.6
2026-07-01,1580.9
