date,value
2017-05-01,308.2
2017-06-01,308.3
2017-07-01,307.6
2017-08-01,307.4
2017-09-01,307.5
2017-10-01,306.9
2017-11-01,308.1
2017-12-01,307.7
2018-01-01,307.0
2018-02-01,306.7
2018-03-01,307.0
2018-04-01,305.9
2018-05-01,306.3
2018-06-01,305.6
2018-07-01,305.9
2018-08-01,305.6
2018-09-01,304.7
2018-10-01,302.7
2018-11-01,303.0
2018-12-01,302.6
2019-01-01,303.2
2019-02-01,300.7
2019-03-01,299.1
2019-04-01,299.1
2019-05-01,298.4
2019-06-01,297.5
2019-07-01,296.2
2019-08-01,296.1
2019-09-01,295.7
2019-10-01,296.9
2019-11-01,296.9
2019-12-01,296.5
2020-01-01,296.7
2020-02-01,296.6
2020-03-01,296.6
2020-04-01,250.1
2020-05-01,263.9
2020-06-01,285.5
2020-07-01,288.4
2020-08-01,290.6
2020-09-01,292.5
2020-10-01,293.9
2020-11-01,294.0
2020-12-01,293.9
2021-01-01,294.3
2021-02-01,294.0
2021-03-01,294.5
2021-04-01,293.6
2021-05-01,293.1
2021-06-01,292.8
2021-07-01,293.4
2021-08-01,292.3
2021-09-01,289.8
2021-10-01,291.4
2021-11-01,291.4
2021-12-01,290.9
2022-01-01,291.7
2022-02-01,295.7
2022-03-01,294.7
2022-04-01,296.2
2022-05-01,295.1
2022-06-01,295.0
2022-07-01,295.9
2022-08-01,295.8
2022-09-01,295.7
2022-10-01,296.0
2022-11-01,295.8
2022-12-01,296.7
2023-01-01,297.4
2023-02-01,298.0
2023-03-01,298.5
2023-04-01,298.9
2023-05-01,299.2
2023-06-01,299.9
2023-07-01,298.9
2023-08-01,298.9
2023-09-01,299.4
2023-10-01,298.8
2023-11-01,299.3
2023-12-01,299.5
2024-01-01,298.7
2024-02-01,299.1
2024-03-01,299.2
2024-04-01,298.5
2024-05-01,298.7
2024-06-01,299.7
2024-07-01,297.4
2024-08-01,297.7
2024-09-01,297.8
2024-10-01,297.7
2024-11-01,297.1
2024-12-01,296.2
2025-01-01,296.2
2025-02-01,295.6
2025-03-01,295.2
2025-04-01,295.2
2025-05-01,294.4
2025-06-01,293.8
2025-07-01,293.7
2025-08-01,293.6
2025-09-01,293.0
2025-10-01,291.8
2025-11-01,291.4
2025-12-01,289.6
2026-01-01,289.9
2026-02-01,288.7
2026-03-01,288.2
2026-04-01,287.0
2026-05-01,287.4
2026-06-01,288.2
2026-07-01,286.3
