date,value
2005-09-01,880.3
2005-10-01,879.0
2005-11-01,878.3
2005-12-01,881.2
2006-01-01,881.9
2006-02-01,880.5
2006-03-01,880.9
2006-04-01,882.0
2006-05-01,880.9
2006-06-01,882.0
2006-07-01,882.2
2006-08-01,882.4
2006-09-01,879.9
2006-10-01,886.5
2006-11-01,888.9
2006-12-01,889.2
2007-01-01,894.9
2007-02-01,892.1
2007-03-01,893.1
2007-04-01,889.9
2007-05-01,894.5
2007-06-01,895.2
2007-07-01,895.0
2007-08-01,892.6
2007-09-01,889.6
2007-10-01,892.4
2007-11-01,897.5
2007-12-01,899.4
2008-01-01,905.3
2008-02-01,902.5
2008-03-01,902.6
2008-04-01,899.6
2008-05-01,898.3
2008-06-01,895.2
2008-07-01,895.7
2008-08-01,895.2
2008-09-01,892.5
2008-10-01,889.5
2008-11-01,884.1
2008-12-01,878.4
2009-01-01,872.0
2009-02-01,869.8
2009-03-01,866.1
2009-04-01,856.3
2009-05-01,863.1
2009-06-01,862.4
2009-07-01,861.1
2009-08-01,861.7
2009-09-01,862.8
2009-10-01,861.5
2009-11-01,862.6
2009-12-01,860.8
2010-01-01,866.7
2010-02-01,867.1
2010-03-01,870.9
2010-04-01,873.0
2010-05-01,874.9
2010-06-01,876.7
2010-07-01,877.8
2010-08-01,878.7
2010-09-01,877.8
2010-10-01,881.7
2010-11-01,879.8
2010-12-01,878.9
2011-01-01,884.3
2011-02-01,886.3
2011-03-01,886.5
2011-04-01,888.8
2011-05-01,889.4
2011-06-01,891.1
2011-07-01,892.8
2011-08-01,896.0
2011-09-01,898.1
2011-10-01,899.3
2011-11-01,902.0
2011-12-01,904.4
2012-01-01,911.4
2012-02-01,910.0
2012-03-01,910.3
2012-04-01,908.2
2012-05-01,911.8
2012-06-01,911.5
2012-07-01,910.8
2012-08-01,910.8
2012-09-01,912.3
2012-10-01,915.2
2012-11-01,914.3
2012-12-01,915.3
2013-01-01,914.6
2013-02-01,916.8
2013-03-01,918.4
2013-04-01,920.0
2013-05-01,922.6
2013-06-01,924.4
2013-07-01,927.8
2013-08-01,928.1
2013-09-01,929.6
2013-10-01,931.8
2013-11-01,934.2
2013-12-01,937.7
2014-01-01,933.9
2014-02-01,934.7
2014-03-01,936.4
2014-04-01,937.7
2014-05-01,938.2
2014-06-01,939.6
2014-07-01,940.6
2014-08-01,943.1
2014-09-01,943.1
2014-10-01,944.4
2014-11-01,946.7
2014-12-01,948.3
2015-01-01,946.1
2015-02-01,945.6
2015-03-01,945.7
2015-04-01,942.1
2015-05-01,947.4
2015-06-01,948.0
2015-07-01,946.3
2015-08-01,946.4
2015-09-01,945.6
2015-10-01,943.7
2015-11-01,945.9
2015-12-01,942.2
2016-01-01,942.9
2016-02-01,943.6
2016-03-01,944.8
2016-04-01,944.2
2016-05-01,942.8
2016-06-01,942.4
2016-07-01,943.8
2016-08-01,943.9
2016-09-01,945.3
2016-10-01,946.3
2016-11-01,945.2
2016-12-01,944.9
2017-01-01,945.5
2017-02-01,943.2
2017-03-01,940.7
2017-04-01,941.3
2017-05-01,940.6
2017-06-01,939.3
2017-07-01,938.8
2017-08-01,938.3
2017-09-01,938.7
2017-10-01,938.8
2017-11-01,937.7
2017-12-01,938.6
2018-01-01,938.0
2018-02-01,940.7
2018-03-01,937.3
2018-04-01,936.0
2018-05-01,935.5
2018-06-01,933.5
2018-07-01,931.0
2018-08-01,929.7
2018-09-01,927.4
2018-10-01,925.6
2018-11-01,927.0
2018-12-01,925.1
2019-01-01,924.1
2019-02-01,922.6
2019-03-01,922.0
2019-04-01,921.9
2019-05-01,919.4
2019-06-01,915.9
2019-07-01,913.8
2019-08-01,911.4
2019-09-01,910.2
2019-10-01,910.8
2019-11-01,911.0
2019-12-01,911.1
2020-01-01,907.5
2020-02-01,904.1
2020-03-01,898.0
2020-04-01,651.2
2020-05-01,676.1
2020-06-01,729.8
2020-07-01,779.0
2020-08-01,795.3
2020-09-01,805.8
2020-10-01,812.9
2020-11-01,813.0
2020-12-01,815.4
2021-01-01,815.7
2021-02-01,817.6
2021-03-01,818.4
2021-04-01,820.6
2021-05-01,822.4
2021-06-01,822.1
2021-07-01,823.0
2021-08-01,824.7
2021-09-01,826.1
2021-10-01,843.4
2021-11-01,843.7
2021-12-01,844.6
2022-01-01,845.9
2022-02-01,854.5
2022-03-01,854.0
2022-04-01,853.6
2022-05-01,851.6
2022-06-01,851.4
2022-07-01,852.4
2022-08-01,853.0
2022-09-01,852.8
2022-10-01,853.0
2022-11-01,850.6
2022-12-01,851.2
2023-01-01,853.6
2023-02-01,851.9
2023-03-01,851.4
2023-04-01,848.6
2023-05-01,851.4
2023-06-01,853.5
2023-07-01,847.8
2023-08-01,848.9
2023-09-01,847.2
2023-10-01,848.0
2023-11-01,846.1
2023-12-01,844.0
2024-01-01,842.7
2024-02-01,842.4
2024-03-01,844.0
2024-04-01,844.0
2024-05-01,842.6
2024-06-01,842.4
2024-07-01,838.9
2024-08-01,840.6
2024-09-01,841.1
2024-10-01,840.4
2024-11-01,839.6
2024-12-01,840.0
2025-01-01,840.8
2025-02-01,841.5
2025-03-01,844.0
2025-04-01,838.9
2025-05-01,838.0
2025-06-01,836.5
2025-07-01,837.6
2025-08-01,836.9
2025-09-01,837.6
2025-10-01,839.5
2025-11-01,839.0
2025-12-01,837.1
2026-01-01,835.1
2026-02-01,834.9
2026-03-01,836.3
2026-04-01,838.5
2026-05-01,836.2
2026-06-01,834.3
2026-07-01,832.5
