date,value
2004-04-01,169.4
2004-05-01,169.3
2004-06-01,169.0
2004-07-01,167.8
2004-08-01,167.2
2004-09-01,166.5
2004-10-01,167.1
2004-11-01,167.2
2004-12-01,167.1
2005-01-01,167.3
2005-02-01,168.0
2005-03-01,168.4
2005-04-01,168.8
2005-05-01,168.9
2005-06-01,168.7
2005-07-01,170.0
2005-08-01,170.3
2005-09-01,171.2
2005-10-01,172.0
2005-11-01,172.2
2005-12-01,172.0
2006-01-01,169.4
2006-02-01,170.1
2006-03-01,170.3
2006-04-01,170.7
2006-05-01,171.0
2006-06-01,170.9
2006-07-01,170.2
2006-08-01,170.0
2006-09-01,170.0
2006-10-01,169.4
2006-11-01,169.0
2006-12-01,169.9
2007-01-01,169.6
2007-02-01,170.0
2007-03-01,173.3
2007-04-01,170.6
2007-05-01,170.9
2007-06-01,170.8
2007-07-01,171.1
2007-08-01,171.3
2007-09-01,171.4
2007-10-01,171.9
2007-11-01,172.3
2007-12-01,171.2
2008-01-01,172.5
2008-02-01,173.3
2008-03-01,174.2
2008-04-01,173.3
2008-05-01,172.3
2008-06-01,172.4
2008-07-01,173.3
2008-08-01,173.3
2008-09-01,173.3
2008-10-01,172.9
2008-11-01,172.4
2008-12-01,171.8
2009-01-01,172.2
2009-02-01,171.6
2009-03-01,171.0
2009-04-01,170.3
2009-05-01,170.5
2009-06-01,170.5
2009-07-01,169.6
2009-08-01,169.6
2009-09-01,170.0
2009-10-01,168.3
2009-11-01,167.9
2009-12-01,167.0
2010-01-01,168.3
2010-02-01,167.8
2010-03-01,168.4
2010-04-01,168.4
2010-05-01,168.7
2010-06-01,169.4
2010-07-01,169.7
2010-08-01,169.2
2010-09-01,167.9
2010-10-01,168.9
2010-11-01,168.8
2010-12-01,168.8
2011-01-01,168.8
2011-02-01,168.7
2011-03-01,170.0
2011-04-01,171.2
2011-05-01,170.5
2011-06-01,170.2
2011-07-01,170.4
2011-08-01,171.1
2011-09-01,171.5
2011-10-01,171.3
2011-11-01,171.6
2011-12-01,171.3
2012-01-01,171.9
2012-02-01,171.9
2012-03-01,172.5
2012-04-01,173.1
2012-05-01,173.0
2012-06-01,173.1
2012-07-01,173.0
2012-08-01,172.2
2012-09-01,172.9
2012-10-01,174.4
2012-11-01,174.7
2012-12-01,174.9
2013-01-01,171.6
2013-02-01,172.6
2013-03-01,172.9
2013-04-01,173.7
2013-05-01,174.2
2013-06-01,174.6
2013-07-01,175.5
2013-08-01,176.0
2013-09-01,176.7
2013-10-01,177.0
2013-11-01,177.6
2013-12-01,178.2
2014-01-01,177.9
2014-02-01,178.0
2014-03-01,177.6
2014-04-01,177.8
2014-05-01,177.8
2014-06-01,178.7
2014-07-01,179.1
2014-08-01,179.0
2014-09-01,179.6
2014-10-01,179.6
2014-11-01,180.0
2014-12-01,181.2
2015-01-01,181.5
2015-02-01,182.2
2015-03-01,182.3
2015-04-01,182.7
2015-05-01,183.3
2015-06-01,183.9
2015-07-01,183.6
2015-08-01,183.5
2015-09-01,183.7
2015-10-01,183.9
2015-11-01,184.0
2015-12-01,184.1
2016-01-01,183.4
2016-02-01,184.3
2016-03-01,184.9
2016-04-01,185.1
2016-05-01,184.6
2016-06-01,184.2
2016-07-01,183.9
2016-08-01,183.9
2016-09-01,183.3
2016-10-01,183.1
2016-11-01,183.3
2016-12-01,181.8
2017-01-01,181.4
2017-02-01,180.8
2017-03-01,179.8
2017-04-01,179.8
2017-05-01,178.9
2017-06-01,178.8
2017-07-01,179.1
2017-08-01,178.6
2017-09-01,178.1
2017-10-01,178.1
2017-11-01,178.5
2017-12-01,178.4
2018-01-01,178.6
2018-02-01,178.5
2018-03-01,178.7
2018-04-01,178.4
2018-05-01,178.6
2018-06-01,178.5
2018-07-01,178.3
2018-08-01,178.3
2018-09-01,178.1
2018-10-01,177.5
2018-11-01,177.3
2018-12-01,176.6
2019-01-01,176.5
2019-02-01,176.5
2019-03-01,176.6
2019-04-01,176.9
2019-05-01,176.6
2019-06-01,176.5
2019-07-01,176.9
2019-08-01,176.8
2019-09-01,176.9
2019-10-01,177.4
2019-11-01,177.9
2019-12-01,177.9
2020-01-01,178.2
2020-02-01,178.5
2020-03-01,178.4
2020-04-01,161.3
2020-05-01,168.3
2020-06-01,175.5
2020-07-01,176.6
2020-08-01,177.7
2020-09-01,178.2
2020-10-01,182.2
2020-11-01,181.3
2020-12-01,180.9
2021-01-01,180.2
2021-02-01,179.1
2021-03-01,180.9
2021-04-01,180.3
2021-05-01,181.4
2021-06-01,181.4
2021-07-01,181.7
2021-08-01,181.3
2021-09-01,182.5
2021-10-01,184.4
2021-11-01,184.0
2021-12-01,184.7
2022-01-01,184.6
2022-02-01,185.6
2022-03-01,184.6
2022-04-01,185.3
2022-05-01,184.5
2022-06-01,184.0
2022-07-01,184.9
2022-08-01,184.9
2022-09-01,185.7
2022-10-01,185.0
2022-11-01,184.8
2022-12-01,185.6
2023-01-01,186.4
2023-02-01,186.1
2023-03-01,186.3
2023-04-01,186.5
2023-05-01,185.7
2023-06-01,186.8
2023-07-01,186.1
2023-08-01,185.8
2023-09-01,186.1
2023-10-01,185.9
2023-11-01,185.7
2023-12-01,185.3
2024-01-01,185.2
2024-02-01,185.2
2024-03-01,185.2
2024-04-01,184.8
2024-05-01,184.6
2024-06-01,184.5
2024-07-01,184.9
2024-08-01,185.4
2024-09-01,185.2
2024-10-01,185.3
2024-11-01,184.7
2024-12-01,184.3
2025-01-01,184.9
2025-02-01,184.8
2025-03-01,184.9
2025-04-01,185.0
2025-05-01,185.1
2025-06-01,184.7
2025-07-01,184.6
2025-08-01,184.0
2025-09-01,183.7
2025-10-01,183.0
2025-11-01,182.1
2025-12-01,182.0
2026-01-01,181.6
2026-02-01,180.7
2026-03-01,180.6
2026-04-01,180.6
2026-05-01,180.9
2026-06-01,181.1
2026-07-01,180.7
