date,value
2012-10-01,283.5
2012-11-01,286.0
2012-12-01,283.5
2013-01-01,285.5
2013-02-01,285.5
2013-03-01,285.6
2013-04-01,283.8
2013-05-01,285.2
2013-06-01,286.4
2013-07-01,286.4
2013-08-01,287.3
2013-09-01,288.3
2013-10-01,287.6
2013-11-01,287.9
2013-12-01,288.7
2014-01-01,286.9
2014-02-01,287.6
2014-03-01,287.5
2014-04-01,288.0
2014-05-01,288.1
2014-06-01,288.2
2014-07-01,289.1
2014-08-01,289.0
2014-09-01,288.5
2014-10-01,289.1
2014-11-01,289.5
2014-12-01,290.8
2015-01-01,290.5
2015-02-01,290.7
2015-03-01,291.2
2015-04-01,291.7
2015-05-01,293.0
2015-06-01,293.7
2015-07-01,293.2
2015-08-01,293.9
2015-09-01,294.4
2015-10-01,295.2
2015-11-01,295.6
2015-12-01,295.1
2016-01-01,295.6
2016-02-01,296.6
2016-03-01,297.0
2016-04-01,298.2
2016-05-01,297.8
2016-06-01,296.6
2016-07-01,299.2
2016-08-01,299.3
2016-09-01,298.9
2016-10-01,299.1
2016-11-01,298.2
2016-12-01,297.6
2017-01-01,298.8
2017-02-01,299.3
2017-03-01,299.4
2017-04-01,299.6
2017-05-01,298.6
2017-06-01,298.6
2017-07-01,298.4
2017-08-01,298.5
2017-09-01,298.6
2017-10-01,298.0
2017-11-01,298.8
2017-12-01,298.1
2018-01-01,298.6
2018-02-01,298.9
2018-03-01,298.7
2018-04-01,296.1
2018-05-01,298.0
2018-06-01,297.5
2018-07-01,298.0
2018-08-01,297.9
2018-09-01,298.0
2018-10-01,295.1
2018-11-01,298.8
2018-12-01,296.9
2019-01-01,295.8
2019-02-01,293.9
2019-03-01,293.5
2019-04-01,293.0
2019-05-01,292.6
2019-06-01,291.6
2019-07-01,290.8
2019-08-01,290.7
2019-09-01,290.5
2019-10-01,291.3
2019-11-01,294.2
2019-12-01,292.1
2020-01-01,291.5
2020-02-01,291.1
2020-03-01,289.8
2020-04-01,240.2
2020-05-01,247.9
2020-06-01,266.2
2020-07-01,272.4
2020-08-01,276.0
2020-09-01,279.2
2020-10-01,281.9
2020-11-01,282.1
2020-12-01,283.3
2021-01-01,283.3
2021-02-01,282.9
2021-03-01,283.7
2021-04-01,281.4
2021-05-01,280.8
2021-06-01,279.5
2021-07-01,280.2
2021-08-01,280.6
2021-09-01,275.6
2021-10-01,279.0
2021-11-01,279.4
2021-12-01,277.7
2022-01-01,278.1
2022-02-01,282.0
2022-03-01,280.9
2022-04-01,283.4
2022-05-01,280.8
2022-06-01,280.2
2022-07-01,280.7
2022-08-01,280.7
2022-09-01,280.1
2022-10-01,280.3
2022-11-01,280.2
2022-12-01,280.6
2023-01-01,281.3
2023-02-01,281.5
2023-03-01,281.7
2023-04-01,282.1
2023-05-01,282.6
2023-06-01,283.4
2023-07-01,283.6
2023-08-01,283.8
2023-09-01,284.0
2023-10-01,284.5
2023-11-01,284.3
2023-12-01,283.7
2024-01-01,284.3
2024-02-01,284.5
2024-03-01,284.9
2024-04-01,284.8
2024-05-01,284.4
2024-06-01,284.7
2024-07-01,283.4
2024-08-01,283.0
2024-09-01,283.1
2024-10-01,282.6
2024-11-01,282.5
2024-12-01,282.0
2025-01-01,280.4
2025-02-01,280.9
2025-03-01,280.6
2025-04-01,281.3
2025-05-01,280.2
2025-06-01,279.7
2025-07-01,279.5
2025-08-01,279.6
2025-09-01,280.1
2025-10-01,280.1
2025-11-01,283.2
2025-12-01,284.1
2026-01-01,282.4
2026-02-01,280.8
2026-03-01,279.0
2026-04-01,279.3
2026-05-01,279.6
2026-06-01,279.9
2026-07-01,278.4
