date,value
2005-04-01,469.6
2005-05-01,469.5
2005-06-01,469.0
2005-07-01,470.4
2005-08-01,469.3
2005-09-01,469.0
2005-10-01,466.8
2005-11-01,466.0
2005-12-01,466.3
2006-01-01,467.2
2006-02-01,465.8
2006-03-01,467.5
2006-04-01,466.1
2006-05-01,465.0
2006-06-01,464.8
2006-07-01,464.1
2006-08-01,464.1
2006-09-01,463.6
2006-10-01,465.4
2006-11-01,466.0
2006-12-01,466.5
2007-01-01,466.3
2007-02-01,465.7
2007-03-01,465.1
2007-04-01,465.6
2007-05-01,466.3
2007-06-01,466.3
2007-07-01,466.1
2007-08-01,464.5
2007-09-01,462.0
2007-10-01,462.5
2007-11-01,464.2
2007-12-01,464.9
2008-01-01,465.4
2008-02-01,463.1
2008-03-01,462.2
2008-04-01,459.9
2008-05-01,458.8
2008-06-01,457.8
2008-07-01,457.3
2008-08-01,455.9
2008-09-01,454.2
2008-10-01,452.1
2008-11-01,448.5
2008-12-01,445.2
2009-01-01,442.0
2009-02-01,440.1
2009-03-01,437.6
2009-04-01,434.9
2009-05-01,435.6
2009-06-01,434.7
2009-07-01,433.4
2009-08-01,433.2
2009-09-01,434.7
2009-10-01,432.5
2009-11-01,433.3
2009-12-01,432.7
2010-01-01,433.9
2010-02-01,433.2
2010-03-01,434.6
2010-04-01,437.3
2010-05-01,436.9
2010-06-01,437.2
2010-07-01,437.5
2010-08-01,438.6
2010-09-01,437.6
2010-10-01,439.6
2010-11-01,437.9
2010-12-01,438.7
2011-01-01,438.7
2011-02-01,439.7
2011-03-01,439.4
2011-04-01,441.3
2011-05-01,438.3
2011-06-01,438.3
2011-07-01,439.1
2011-08-01,439.5
2011-09-01,440.6
2011-10-01,440.0
2011-11-01,441.2
2011-12-01,441.3
2012-01-01,444.5
2012-02-01,443.6
2012-03-01,444.5
2012-04-01,442.8
2012-05-01,443.3
2012-06-01,443.1
2012-07-01,441.3
2012-08-01,440.8
2012-09-01,441.6
2012-10-01,442.5
2012-11-01,442.0
2012-12-01,443.0
2013-01-01,443.2
2013-02-01,443.9
2013-03-01,444.2
2013-04-01,445.2
2013-05-01,445.6
2013-06-01,446.9
2013-07-01,447.9
2013-08-01,448.5
2013-09-01,448.7
2013-10-01,450.0
2013-11-01,451.0
2013-12-01,451.6
2014-01-01,450.7
2014-02-01,449.5
2014-03-01,452.0
2014-04-01,453.6
2014-05-01,454.0
2014-06-01,453.7
2014-07-01,455.2
2014-08-01,455.2
2014-09-01,454.5
2014-10-01,454.5
2014-11-01,456.4
2014-12-01,458.6
2015-01-01,456.6
2015-02-01,455.4
2015-03-01,457.0
2015-04-01,457.7
2015-05-01,459.6
2015-06-01,461.1
2015-07-01,460.0
2015-08-01,461.0
2015-09-01,461.3
2015-10-01,461.0
2015-11-01,462.1
2015-12-01,459.4
2016-01-01,459.1
2016-02-01,459.4
2016-03-01,459.6
2016-04-01,459.5
2016-05-01,459.3
2016-06-01,458.0
2016-07-01,459.2
2016-08-01,459.7
2016-09-01,460.5
2016-10-01,460.9
2016-11-01,460.5
2016-12-01,460.5
2017-01-01,459.7
2017-02-01,459.2
2017-03-01,458.7
2017-04-01,458.7
2017-05-01,457.8
2017-06-01,458.3
2017-07-01,458.5
2017-08-01,458.3
2017-09-01,458.7
2017-10-01,458.3
2017-11-01,458.2
2017-12-01,457.5
2018-01-01,456.4
2018-02-01,456.8
2018-03-01,455.8
2018-04-01,454.6
2018-05-01,455.1
2018-06-01,453.2
2018-07-01,451.7
2018-08-01,450.6
2018-09-01,450.0
2018-10-01,449.0
2018-11-01,449.5
2018-12-01,449.4
2019-01-01,449.7
2019-02-01,448.3
2019-03-01,449.8
2019-04-01,447.7
2019-05-01,446.6
2019-06-01,445.7
2019-07-01,445.3
2019-08-01,444.5
2019-09-01,443.8
2019-10-01,442.5
2019-11-01,443.9
2019-12-01,444.4
2020-01-01,444.9
2020-02-01,444.4
2020-03-01,443.6
2020-04-01,339.5
2020-05-01,342.9
2020-06-01,369.1
2020-07-01,399.3
2020-08-01,406.9
2020-09-01,414.4
2020-10-01,419.4
2020-11-01,421.4
2020-12-01,421.7
2021-01-01,422.0
2021-02-01,422.1
2021-03-01,422.6
2021-04-01,423.5
2021-05-01,424.9
2021-06-01,425.4
2021-07-01,426.4
2021-08-01,425.6
2021-09-01,423.4
2021-10-01,427.0
2021-11-01,426.8
2021-12-01,430.8
2022-01-01,429.7
2022-02-01,434.4
2022-03-01,433.3
2022-04-01,435.4
2022-05-01,433.9
2022-06-01,433.1
2022-07-01,436.2
2022-08-01,436.9
2022-09-01,435.3
2022-10-01,435.4
2022-11-01,433.3
2022-12-01,433.1
2023-01-01,434.1
2023-02-01,433.4
2023-03-01,432.3
2023-04-01,431.7
2023-05-01,432.7
2023-06-01,433.8
2023-07-01,433.6
2023-08-01,433.9
2023-09-01,433.5
2023-10-01,432.9
2023-11-01,433.1
2023-12-01,431.7
2024-01-01,432.7
2024-02-01,431.7
2024-03-01,432.4
2024-04-01,431.8
2024-05-01,431.9
2024-06-01,431.5
2024-07-01,431.3
2024-08-01,431.2
2024-09-01,432.5
2024-10-01,431.9
2024-11-01,431.3
2024-12-01,431.3
2025-01-01,431.2
2025-02-01,432.1
2025-03-01,432.3
2025-04-01,432.3
2025-05-01,431.8
2025-06-01,430.0
2025-07-01,429.2
2025-08-01,429.0
2025-09-01,429.3
2025-10-01,428.3
2025-11-01,428.5
2025-12-01,427.2
2026-01-01,426.9
2026-02-01,427.3
2026-03-01,426.6
2026-04-01,426.4
2026-05-01,425.6
2026-06-01,423.7
2026-07-01,423.3
