date,value
2018-10-01,273.2
2018-11-01,274.1
2018-12-01,273.7
2019-01-01,274.2
2019-02-01,274.0
2019-03-01,273.2
2019-04-01,272.6
2019-05-01,272.1
2019-06-01,271.7
2019-07-01,271.3
2019-08-01,271.6
2019-09-01,271.6
2019-10-01,271.6
2019-11-01,272.8
2019-12-01,271.6
2020-01-01,271.5
2020-02-01,271.0
2020-03-01,270.7
2020-04-01,229.6
2020-05-01,242.3
2020-06-01,256.1
2020-07-01,261.4
2020-08-01,264.5
2020-09-01,267.2
2020-10-01,269.1
2020-11-01,270.1
2020-12-01,271.4
2021-01-01,271.7
2021-02-01,272.4
2021-03-01,272.4
2021-04-01,271.7
2021-05-01,271.6
2021-06-01,272.8
2021-07-01,270.8
2021-08-01,270.7
2021-09-01,270.1
2021-10-01,271.3
2021-11-01,271.3
2021-12-01,270.8
2022-01-01,270.7
2022-02-01,274.2
2022-03-01,274.4
2022-04-01,276.1
2022-05-01,274.2
2022-06-01,273.4
2022-07-01,274.4
2022-08-01,274.3
2022-09-01,273.7
2022-10-01,274.1
2022-11-01,273.2
2022-12-01,274.7
2023-01-01,274.6
2023-02-01,274.9
2023-03-01,274.7
2023-04-01,274.7
2023-05-01,274.3
2023-06-01,274.6
2023-07-01,272.8
2023-08-01,272.3
2023-09-01,272.2
2023-10-01,271.9
2023-11-01,272.6
2023-12-01,273.0
2024-01-01,273.8
2024-02-01,273.9
2024-03-01,274.2
2024-04-01,275.4
2024-05-01,275.1
2024-06-01,276.4
2024-07-01,275.3
2024-08-01,275.1
2024-09-01,275.7
2024-10-01,274.4
2024-11-01,273.1
2024-12-01,272.4
2025-01-01,272.1
2025-02-01,263.8
2025-03-01,271.2
2025-04-01,270.1
2025-05-01,270.2
2025-06-01,268.8
2025-07-01,270.2
2025-08-01,270.5
2025-09-01,270.4
2025-10-01,269.7
2025-11-01,268.1
2025-12-01,265.9
2026-01-01,266.7
2026-02-01,266.3
2026-03-01,267.0
2026-04-01,268.3
2026-05-01,269.7
2026-06-01,269.4
2026-07-01,269.3
