date,value
2003-02-01,399.3
2003-03-01,399.7
2003-04-01,400.7
2003-05-01,401.3
2003-06-01,401.5
2003-07-01,402.0
2003-08-01,403.8
2003-09-01,405.1
2003-10-01,407.4
2003-11-01,408.6
2003-12-01,410.2
2004-01-01,410.0
2004-02-01,411.5
2004-03-01,411.9
2004-04-01,413.0
2004-05-01,413.2
2004-06-01,413.5
2004-07-01,413.5
2004-08-01,413.4
2004-09-01,413.0
2004-10-01,413.7
2004-11-01,413.5
2004-12-01,413.5
2005-01-01,414.2
2005-02-01,415.7
2005-03-01,415.4
2005-04-01,418.4
2005-05-01,416.9
2005-06-01,417.0
2005-07-01,419.2
2005-08-01,419.7
2005-09-01,420.7
2005-10-01,421.1
2005-11-01,421.1
2005-12-01,422.3
2006-01-01,423.6
2006-02-01,423.2
2006-03-01,424.6
2006-04-01,424.2
2006-05-01,424.0
2006-06-01,424.0
2006-07-01,423.1
2006-08-01,423.4
2006-09-01,421.8
2006-10-01,423.9
2006-11-01,425.3
2006-12-01,425.0
2007-01-01,426.9
2007-02-01,426.8
2007-03-01,427.4
2007-04-01,427.4
2007-05-01,427.4
2007-06-01,427.2
2007-07-01,427.9
2007-08-01,426.9
2007-09-01,427.2
2007-10-01,426.7
2007-11-01,429.3
2007-12-01,428.0
2008-01-01,427.9
2008-02-01,426.6
2008-03-01,426.6
2008-04-01,424.4
2008-05-01,421.0
2008-06-01,421.4
2008-07-01,421.1
2008-08-01,420.1
2008-09-01,419.8
2008-10-01,415.9
2008-11-01,412.7
2008-12-01,410.8
2009-01-01,406.2
2009-02-01,404.5
2009-03-01,401.3
2009-04-01,400.1
2009-05-01,399.2
2009-06-01,398.8
2009-07-01,397.0
2009-08-01,396.3
2009-09-01,397.0
2009-10-01,396.0
2009-11-01,395.7
2009-12-01,394.8
2010-01-01,396.0
2010-02-01,393.4
2010-03-01,396.9
2010-04-01,400.2
2010-05-01,399.3
2010-06-01,399.6
2010-07-01,399.3
2010-08-01,399.3
2010-09-01,397.8
2010-10-01,399.0
2010-11-01,398.2
2010-12-01,399.0
2011-01-01,399.1
2011-02-01,400.7
2011-03-01,401.2
2011-04-01,403.9
2011-05-01,401.5
2011-06-01,401.6
2011-07-01,402.4
2011-08-01,402.8
2011-09-01,403.6
2011-10-01,403.2
2011-11-01,404.3
2011-12-01,404.9
2012-01-01,406.5
2012-02-01,405.2
2012-03-01,407.4
2012-04-01,405.5
2012-05-01,405.3
2012-06-01,404.4
2012-07-01,403.7
2012-08-01,402.9
2012-09-01,405.0
2012-10-01,407.0
2012-11-01,409.6
2012-12-01,409.9
2013-01-01,404.5
2013-02-01,405.5
2013-03-01,405.5
2013-04-01,406.0
2013-05-01,406.3
2013-06-01,407.4
2013-07-01,408.4
2013-08-01,408.5
2013-09-01,409.4
2013-10-01,409.5
2013-11-01,410.2
2013-12-01,410.2
2014-01-01,409.3
2014-02-01,409.7
2014-03-01,410.6
2014-04-01,411.5
2014-05-01,410.9
2014-06-01,411.3
2014-07-01,411.0
2014-08-01,410.8
2014-09-01,411.1
2014-10-01,411.3
2014-11-01,411.0
2014-12-01,411.7
2015-01-01,411.9
2015-02-01,412.0
2015-03-01,411.6
2015-04-01,412.9
2015-05-01,414.2
2015-06-01,415.5
2015-07-01,417.5
2015-08-01,418.2
2015-09-01,419.6
2015-10-01,419.4
2015-11-01,419.2
2015-12-01,417.9
2016-01-01,418.4
2016-02-01,418.9
2016-03-01,419.6
2016-04-01,419.4
2016-05-01,419.6
2016-06-01,419.5
2016-07-01,419.3
2016-08-01,419.6
2016-09-01,419.7
2016-10-01,419.8
2016-11-01,420.0
2016-12-01,419.3
2017-01-01,419.4
2017-02-01,419.0
2017-03-01,418.2
2017-04-01,418.3
2017-05-01,417.6
2017-06-01,418.3
2017-07-01,418.4
2017-08-01,417.6
2017-09-01,417.7
2017-10-01,416.7
2017-11-01,416.9
2017-12-01,417.0
2018-01-01,417.0
2018-02-01,417.0
2018-03-01,416.3
2018-04-01,415.1
2018-05-01,416.5
2018-06-01,414.6
2018-07-01,413.8
2018-08-01,413.5
2018-09-01,412.3
2018-10-01,409.7
2018-11-01,410.9
2018-12-01,409.1
2019-01-01,410.3
2019-02-01,408.7
2019-03-01,408.9
2019-04-01,408.3
2019-05-01,406.5
2019-06-01,406.8
2019-07-01,405.4
2019-08-01,405.6
2019-09-01,405.4
2019-10-01,407.0
2019-11-01,407.1
2019-12-01,407.4
2020-01-01,405.8
2020-02-01,405.7
2020-03-01,403.7
2020-04-01,349.0
2020-05-01,353.6
2020-06-01,374.6
2020-07-01,384.5
2020-08-01,389.0
2020-09-01,393.4
2020-10-01,398.0
2020-11-01,395.9
2020-12-01,398.6
2021-01-01,399.6
2021-02-01,399.2
2021-03-01,400.9
2021-04-01,398.6
2021-05-01,400.5
2021-06-01,400.6
2021-07-01,400.3
2021-08-01,398.4
2021-09-01,395.9
2021-10-01,398.8
2021-11-01,398.5
2021-12-01,399.4
2022-01-01,395.1
2022-02-01,399.6
2022-03-01,398.7
2022-04-01,398.7
2022-05-01,397.4
2022-06-01,395.2
2022-07-01,398.1
2022-08-01,398.0
2022-09-01,397.0
2022-10-01,396.5
2022-11-01,395.4
2022-12-01,396.9
2023-01-01,397.4
2023-02-01,397.1
2023-03-01,396.5
2023-04-01,396.0
2023-05-01,396.0
2023-06-01,395.9
2023-07-01,395.3
2023-08-01,395.3
2023-09-01,394.9
2023-10-01,395.4
2023-11-01,395.3
2023-12-01,394.7
2024-01-01,395.0
2024-02-01,395.4
2024-03-01,395.3
2024-04-01,394.9
2024-05-01,395.0
2024-06-01,394.7
2024-07-01,394.3
2024-08-01,394.5
2024-09-01,395.5
2024-10-01,394.0
2024-11-01,392.4
2024-12-01,392.5
2025-01-01,392.6
2025-02-01,392.6
2025-03-01,393.4
2025-04-01,393.6
2025-05-01,393.4
2025-06-01,392.9
2025-07-01,392.5
2025-08-01,392.6
2025-09-01,392.6
2025-10-01,392.3
2025-11-01,391.5
2025-12-01,389.7
2026-01-01,391.9
2026-02-01,391.3
2026-03-01,392.0
2026-04-01,394.2
2026-05-01,393.4
2026-06-01,393.3
2026-07-01,391.1
