date,value
1999-01-01,300.9
1999-02-01,302.0
1999-03-01,302.4
1999-04-01,302.1
1999-05-01,302.7
1999-06-01,303.7
1999-07-01,305.9
1999-08-01,305.9
1999-09-01,307.4
1999-10-01,309.3
1999-11-01,310.1
1999-12-01,312.6
2000-01-01,314.2
2000-02-01,315.5
2000-03-01,317.1
2000-04-01,315.5
2000-05-01,316.7
2000-06-01,316.3
2000-07-01,311.9
2000-08-01,313.3
2000-09-01,314.2
2000-10-01,315.0
2000-11-01,316.7
2000-12-01,316.7
2001-01-01,316.0
2001-02-01,315.8
2001-03-01,316.1
2001-04-01,313.9
2001-05-01,311.7
2001-06-01,311.0
2001-07-01,308.8
2001-08-01,307.4
2001-09-01,305.9
2001-10-01,303.9
2001-11-01,301.5
2001-12-01,300.9
2002-01-01,300.1
2002-02-01,298.0
2002-03-01,297.1
2002-04-01,296.3
2002-05-01,295.5
2002-06-01,294.6
2002-07-01,304.7
2002-08-01,302.8
2002-09-01,303.8
2002-10-01,303.5
2002-11-01,302.4
2002-12-01,303.8
2003-01-01,305.3
2003-02-01,304.1
2003-03-01,303.6
2003-04-01,303.2
2003-05-01,303.6
2003-06-01,304.1
2003-07-01,305.6
2003-08-01,304.1
2003-09-01,304.5
2003-10-01,305.2
2003-11-01,305.1
2003-12-01,305.4
2004-01-01,304.6
2004-02-01,305.4
2004-03-01,305.9
2004-04-01,306.8
2004-05-01,307.9
2004-06-01,308.1
2004-07-01,308.3
2004-08-01,309.2
2004-09-01,309.0
2004-10-01,309.8
2004-11-01,310.5
2004-12-01,310.4
2005-01-01,311.0
2005-02-01,311.7
2005-03-01,312.4
2005-04-01,313.0
2005-05-01,313.7
2005-06-01,313.7
2005-07-01,314.6
2005-08-01,315.9
2005-09-01,316.6
2005-10-01,316.7
2005-11-01,317.4
2005-12-01,318.1
2006-01-01,317.6
2006-02-01,318.1
2006-03-01,318.5
2006-04-01,318.8
2006-05-01,319.3
2006-06-01,319.7
2006-07-01,318.6
2006-08-01,319.9
2006-09-01,320.3
2006-10-01,320.2
2006-11-01,321.6
2006-12-01,322.5
2007-01-01,323.2
2007-02-01,325.4
2007-03-01,325.5
2007-04-01,325.7
2007-05-01,325.9
2007-06-01,326.2
2007-07-01,326.6
2007-08-01,326.1
2007-09-01,325.7
2007-10-01,326.8
2007-11-01,329.9
2007-12-01,329.4
2008-01-01,330.6
2008-02-01,330.0
2008-03-01,330.1
2008-04-01,328.9
2008-05-01,327.5
2008-06-01,326.9
2008-07-01,326.5
2008-08-01,326.1
2008-09-01,324.0
2008-10-01,322.9
2008-11-01,319.4
2008-12-01,317.5
2009-01-01,315.5
2009-02-01,313.1
2009-03-01,310.3
2009-04-01,307.4
2009-05-01,308.3
2009-06-01,307.3
2009-07-01,306.9
2009-08-01,306.3
2009-09-01,306.2
2009-10-01,304.8
2009-11-01,303.8
2009-12-01,303.3
2010-01-01,303.3
2010-02-01,302.3
2010-03-01,303.2
2010-04-01,303.6
2010-05-01,303.5
2010-06-01,303.9
2010-07-01,302.6
2010-08-01,301.9
2010-09-01,302.1
2010-10-01,303.4
2010-11-01,303.3
2010-12-01,303.9
2011-01-01,304.0
2011-02-01,304.9
2011-03-01,305.0
2011-04-01,305.3
2011-05-01,305.4
2011-06-01,305.7
2011-07-01,305.6
2011-08-01,306.3
2011-09-01,306.5
2011-10-01,306.4
2011-11-01,307.1
2011-12-01,306.5
2012-01-01,306.7
2012-02-01,307.3
2012-03-01,307.9
2012-04-01,308.0
2012-05-01,308.6
2012-06-01,309.3
2012-07-01,310.2
2012-08-01,309.9
2012-09-01,310.4
2012-10-01,311.4
2012-11-01,312.1
2012-12-01,312.7
2013-01-01,312.5
2013-02-01,313.7
2013-03-01,313.4
2013-04-01,314.7
2013-05-01,316.3
2013-06-01,316.2
2013-07-01,316.8
2013-08-01,317.7
2013-09-01,317.7
2013-10-01,320.2
2013-11-01,320.8
2013-12-01,323.5
2014-01-01,322.5
2014-02-01,321.6
2014-03-01,321.7
2014-04-01,322.0
2014-05-01,322.0
2014-06-01,322.6
2014-07-01,323.4
2014-08-01,324.6
2014-09-01,325.2
2014-10-01,326.3
2014-11-01,327.9
2014-12-01,329.9
2015-01-01,328.6
2015-02-01,329.0
2015-03-01,330.7
2015-04-01,331.5
2015-05-01,332.3
2015-06-01,332.7
2015-07-01,332.9
2015-08-01,334.1
2015-09-01,334.6
2015-10-01,334.0
2015-11-01,334.4
2015-12-01,334.7
2016-01-01,334.9
2016-02-01,335.9
2016-03-01,336.6
2016-04-01,337.7
2016-05-01,338.2
2016-06-01,339.4
2016-07-01,339.1
2016-08-01,338.8
2016-09-01,339.0
2016-10-01,340.8
2016-11-01,340.1
2016-12-01,340.1
2017-01-01,339.1
2017-02-01,340.1
2017-03-01,340.5
2017-04-01,341.9
2017-05-01,341.2
2017-06-01,341.6
2017-07-01,342.2
2017-08-01,341.9
2017-09-01,342.7
2017-10-01,341.6
2017-11-01,342.0
2017-12-01,342.5
2018-01-01,343.8
2018-02-01,343.9
2018-03-01,343.4
2018-04-01,342.6
2018-05-01,343.1
2018-06-01,343.4
2018-07-01,343.4
2018-08-01,344.4
2018-09-01,344.0
2018-10-01,343.0
2018-11-01,342.9
2018-12-01,342.3
2019-01-01,345.6
2019-02-01,341.9
2019-03-01,342.6
2019-04-01,341.5
2019-05-01,341.1
2019-06-01,339.9
2019-07-01,339.2
2019-08-01,338.8
2019-09-01,338.9
2019-10-01,338.8
2019-11-01,339.0
2019-12-01,340.2
2020-01-01,339.0
2020-02-01,338.8
2020-03-01,338.2
2020-04-01,294.0
2020-05-01,295.3
2020-06-01,315.2
2020-07-01,324.4
2020-08-01,328.5
2020-09-01,331.5
2020-10-01,335.1
2020-11-01,336.2
2020-12-01,337.4
2021-01-01,339.3
2021-02-01,340.2
2021-03-01,339.5
2021-04-01,343.3
2021-05-01,345.4
2021-06-01,345.7
2021-07-01,345.2
2021-08-01,345.2
2021-09-01,346.6
2021-10-01,349.7
2021-11-01,348.3
2021-12-01,347.0
2022-01-01,335.8
2022-02-01,342.4
2022-03-01,340.9
2022-04-01,339.4
2022-05-01,338.5
2022-06-01,336.1
2022-07-01,339.3
2022-08-01,338.8
2022-09-01,338.3
2022-10-01,337.8
2022-11-01,336.9
2022-12-01,335.7
2023-01-01,338.0
2023-02-01,340.6
2023-03-01,339.1
2023-04-01,338.7
2023-05-01,338.2
2023-06-01,338.7
2023-07-01,337.0
2023-08-01,336.6
2023-09-01,336.8
2023-10-01,336.9
2023-11-01,335.7
2023-12-01,335.1
2024-01-01,333.5
2024-02-01,335.0
2024-03-01,334.9
2024-04-01,333.9
2024-05-01,333.2
2024-06-01,333.1
2024-07-01,332.3
2024-08-01,332.0
2024-09-01,332.6
2024-10-01,331.2
2024-11-01,329.4
2024-12-01,330.8
2025-01-01,332.1
2025-02-01,332.3
2025-03-01,331.6
2025-04-01,332.5
2025-05-01,332.1
2025-06-01,330.5
2025-07-01,330.0
2025-08-01,329.3
2025-09-01,328.2
2025-10-01,327.3
2025-11-01,327.9
2025-12-01,327.8
2026-01-01,327.8
2026-02-01,327.3
2026-03-01,326.3
2026-04-01,325.7
2026-05-01,326.1
2026-06-01,327.2
2026-07-01,328.8
