date,value
2015-02-01,627.0
2015-03-01,628.3
2015-04-01,628.5
2015-05-01,631.0
2015-06-01,632.5
2015-07-01,629.5
2015-08-01,630.5
2015-09-01,630.3
2015-10-01,628.8
2015-11-01,630.3
2015-12-01,629.7
2016-01-01,628.3
2016-02-01,628.4
2016-03-01,630.7
2016-04-01,630.5
2016-05-01,631.1
2016-06-01,630.4
2016-07-01,631.7
2016-08-01,631.2
2016-09-01,629.6
2016-10-01,630.2
2016-11-01,628.7
2016-12-01,628.8
2017-01-01,628.2
2017-02-01,626.8
2017-03-01,622.7
2017-04-01,624.2
2017-05-01,620.8
2017-06-01,621.2
2017-07-01,620.4
2017-08-01,620.3
2017-09-01,620.6
2017-10-01,619.5
2017-11-01,619.0
2017-12-01,618.2
2018-01-01,618.6
2018-02-01,619.4
2018-03-01,618.2
2018-04-01,617.8
2018-05-01,617.8
2018-06-01,618.0
2018-07-01,616.8
2018-08-01,614.5
2018-09-01,614.2
2018-10-01,611.8
2018-11-01,612.0
2018-12-01,610.1
2019-01-01,610.1
2019-02-01,605.6
2019-03-01,606.4
2019-04-01,606.3
2019-05-01,606.3
2019-06-01,604.9
2019-07-01,603.9
2019-08-01,603.6
2019-09-01,603.6
2019-10-01,604.1
2019-11-01,604.2
2019-12-01,603.6
2020-01-01,600.8
2020-02-01,600.3
2020-03-01,597.4
2020-04-01,458.3
2020-05-01,493.5
2020-06-01,540.2
2020-07-01,558.7
2020-08-01,565.2
2020-09-01,572.1
2020-10-01,575.6
2020-11-01,574.6
2020-12-01,578.1
2021-01-01,583.5
2021-02-01,582.2
2021-03-01,584.6
2021-04-01,581.8
2021-05-01,585.8
2021-06-01,586.7
2021-07-01,588.3
2021-08-01,588.1
2021-09-01,587.0
2021-10-01,590.1
2021-11-01,591.7
2021-12-01,594.2
2022-01-01,596.4
2022-02-01,600.8
2022-03-01,598.7
2022-04-01,601.0
2022-05-01,598.2
2022-06-01,596.5
2022-07-01,598.8
2022-08-01,598.8
2022-09-01,597.6
2022-10-01,596.6
2022-11-01,595.0
2022-12-01,595.8
2023-01-01,598.7
2023-02-01,596.8
2023-03-01,596.1
2023-04-01,595.6
2023-05-01,595.9
2023-06-01,596.4
2023-07-01,594.7
2023-08-01,594.7
2023-09-01,594.4
2023-10-01,593.7
2023-11-01,593.5
2023-12-01,591.9
2024-01-01,592.0
2024-02-01,590.2
2024-03-01,590.5
2024-04-01,590.1
2024-05-01,590.7
2024-06-01,589.3
2024-07-01,588.6
2024-08-01,587.5
2024-09-01,587.7
2024-10-01,586.7
2024-11-01,584.9
2024-12-01,585.1
2025-01-01,584.3
2025-02-01,585.2
2025-03-01,584.6
2025-04-01,585.0
2025-05-01,583.7
2025-06-01,582.9
2025-07-01,582.6
2025-08-01,582.1
2025-09-01,581.6
2025-10-01,581.3
2025-11-01,579.9
2025-12-01,580.0
2026-01-01,577.8
2026-02-01,576.3
2026-03-01,579.0
2026-04-01,577.4
2026-05-01,577.7
2026-06-01,576.9
2026-07-01,574.2
