date,value
2003-04-01,293.7
2003-05-01,294.1
2003-06-01,293.8
2003-07-01,294.1
2003-08-01,295.3
2003-09-01,295.3
2003-10-01,294.7
2003-11-01,295.2
2003-12-01,295.0
2004-01-01,294.6
2004-02-01,295.4
2004-03-01,295.8
2004-04-01,295.2
2004-05-01,295.6
2004-06-01,296.9
2004-07-01,295.6
2004-08-01,296.2
2004-09-01,295.9
2004-10-01,297.6
2004-11-01,296.8
2004-12-01,297.5
2005-01-01,294.1
2005-02-01,296.3
2005-03-01,295.5
2005-04-01,297.5
2005-05-01,297.3
2005-06-01,296.5
2005-07-01,299.4
2005-08-01,299.1
2005-09-01,299.0
2005-10-01,298.4
2005-11-01,297.0
2005-12-01,298.3
2006-01-01,300.2
2006-02-01,299.6
2006-03-01,300.1
2006-04-01,299.6
2006-05-01,299.4
2006-06-01,298.6
2006-07-01,298.3
2006-08-01,298.2
2006-09-01,297.7
2006-10-01,299.3
2006-11-01,300.5
2006-12-01,300.4
2007-01-01,301.9
2007-02-01,300.2
2007-03-01,301.4
2007-04-01,300.0
2007-05-01,300.7
2007-06-01,300.2
2007-07-01,300.5
2007-08-01,299.4
2007-09-01,299.0
2007-10-01,299.0
2007-11-01,299.2
2007-12-01,299.9
2008-01-01,299.3
2008-02-01,298.0
2008-03-01,297.4
2008-04-01,296.2
2008-05-01,294.4
2008-06-01,293.6
2008-07-01,293.1
2008-08-01,292.3
2008-09-01,291.1
2008-10-01,289.3
2008-11-01,284.1
2008-12-01,282.2
2009-01-01,281.1
2009-02-01,280.1
2009-03-01,277.8
2009-04-01,277.4
2009-05-01,276.7
2009-06-01,276.3
2009-07-01,275.0
2009-08-01,274.9
2009-09-01,275.4
2009-10-01,274.4
2009-11-01,273.6
2009-12-01,272.3
2010-01-01,273.5
2010-02-01,269.4
2010-03-01,274.4
2010-04-01,276.9
2010-05-01,276.8
2010-06-01,277.1
2010-07-01,277.4
2010-08-01,277.6
2010-09-01,276.9
2010-10-01,278.7
2010-11-01,277.8
2010-12-01,278.1
2011-01-01,278.3
2011-02-01,279.0
2011-03-01,279.3
2011-04-01,280.7
2011-05-01,279.5
2011-06-01,279.5
2011-07-01,279.3
2011-08-01,279.8
2011-09-01,280.3
2011-10-01,281.3
2011-11-01,281.4
2011-12-01,282.3
2012-01-01,283.2
2012-02-01,283.2
2012-03-01,284.9
2012-04-01,283.9
2012-05-01,283.4
2012-06-01,282.8
2012-07-01,282.2
2012-08-01,281.7
2012-09-01,283.5
2012-10-01,283.3
2012-11-01,284.5
2012-12-01,283.7
2013-01-01,283.2
2013-02-01,283.6
2013-03-01,283.4
2013-04-01,283.2
2013-05-01,283.3
2013-06-01,283.4
2013-07-01,284.3
2013-08-01,284.4
2013-09-01,284.3
2013-10-01,284.1
2013-11-01,285.3
2013-12-01,284.6
2014-01-01,285.1
2014-02-01,285.2
2014-03-01,285.5
2014-04-01,285.9
2014-05-01,285.5
2014-06-01,286.9
2014-07-01,287.3
2014-08-01,287.5
2014-09-01,287.1
2014-10-01,287.8
2014-11-01,287.1
2014-12-01,287.6
2015-01-01,287.1
2015-02-01,287.4
2015-03-01,287.2
2015-04-01,288.8
2015-05-01,289.8
2015-06-01,290.9
2015-07-01,289.6
2015-08-01,289.2
2015-09-01,289.3
2015-10-01,290.3
2015-11-01,289.3
2015-12-01,288.1
2016-01-01,289.4
2016-02-01,289.8
2016-03-01,290.8
2016-04-01,290.0
2016-05-01,289.9
2016-06-01,289.4
2016-07-01,289.2
2016-08-01,289.5
2016-09-01,289.2
2016-10-01,289.2
2016-11-01,288.6
2016-12-01,288.7
2017-01-01,288.5
2017-02-01,287.9
2017-03-01,287.3
2017-04-01,287.6
2017-05-01,287.0
2017-06-01,287.2
2017-07-01,286.3
2017-08-01,286.2
2017-09-01,286.2
2017-10-01,285.8
2017-11-01,288.5
2017-12-01,285.7
2018-01-01,284.4
2018-02-01,285.1
2018-03-01,284.9
2018-04-01,284.8
2018-05-01,284.9
2018-06-01,284.3
2018-07-01,284.7
2018-08-01,284.8
2018-09-01,284.5
2018-10-01,284.1
2018-11-01,288.8
2018-12-01,288.2
2019-01-01,280.2
2019-02-01,279.7
2019-03-01,280.3
2019-04-01,278.3
2019-05-01,277.5
2019-06-01,276.9
2019-07-01,276.3
2019-08-01,276.3
2019-09-01,276.3
2019-10-01,276.3
2019-11-01,277.8
2019-12-01,277.2
2020-01-01,275.6
2020-02-01,275.1
2020-03-01,273.2
2020-04-01,222.8
2020-05-01,222.7
2020-06-01,238.0
2020-07-01,252.5
2020-08-01,254.3
2020-09-01,258.4
2020-10-01,263.6
2020-11-01,263.0
2020-12-01,262.8
2021-01-01,265.3
2021-02-01,265.1
2021-03-01,265.5
2021-04-01,266.3
2021-05-01,267.5
2021-06-01,267.1
2021-07-01,267.1
2021-08-01,266.8
2021-09-01,265.1
2021-10-01,267.6
2021-11-01,267.9
2021-12-01,268.5
2022-01-01,269.2
2022-02-01,272.2
2022-03-01,270.6
2022-04-01,270.2
2022-05-01,269.5
2022-06-01,268.6
2022-07-01,270.4
2022-08-01,270.1
2022-09-01,270.2
2022-10-01,269.6
2022-11-01,269.1
2022-12-01,268.5
2023-01-01,269.5
2023-02-01,269.3
2023-03-01,269.5
2023-04-01,269.5
2023-05-01,269.4
2023-06-01,269.6
2023-07-01,268.9
2023-08-01,270.0
2023-09-01,269.7
2023-10-01,269.9
2023-11-01,269.8
2023-12-01,270.3
2024-01-01,270.4
2024-02-01,270.6
2024-03-01,270.4
2024-04-01,270.0
2024-05-01,269.7
2024-06-01,269.6
2024-07-01,269.3
2024-08-01,269.0
2024-09-01,269.1
2024-10-01,269.0
2024-11-01,268.0
2024-12-01,267.8
2025-01-01,266.7
2025-02-01,267.2
2025-03-01,267.0
2025-04-01,266.7
2025-05-01,266.4
2025-06-01,265.6
2025-07-01,265.3
2025-08-01,264.8
2025-09-01,264.5
2025-10-01,263.7
2025-11-01,262.4
2025-12-01,262.1
2026-01-01,262.3
2026-02-01,262.5
2026-03-01,262.8
2026-04-01,262.6
2026-05-01,261.9
2026-06-01,261.3
2026-07-01,260.1
