date,value
2006-03-01,1123.4
2006-04-01,1125.5
2006-05-01,1125.5
2006-06-01,1125.6
2006-07-01,1125.5
2006-08-01,1129.0
2006-09-01,1132.3
2006-10-01,1132.9
2006-11-01,1135.2
2006-12-01,1137.0
2007-01-01,1143.0
2007-02-01,1144.2
2007-03-01,1149.4
2007-04-01,1151.7
2007-05-01,1153.1
2007-06-01,1155.0
2007-07-01,1158.9
2007-08-01,1156.3
2007-09-01,1159.9
2007-10-01,1164.0
2007-11-01,1168.5
2007-12-01,1171.1
2008-01-01,1171.4
2008-02-01,1175.0
2008-03-01,1174.3
2008-04-01,1171.7
2008-05-01,1168.5
2008-06-01,1171.3
2008-07-01,1173.1
2008-08-01,1173.5
2008-09-01,1166.5
2008-10-01,1164.7
2008-11-01,1161.9
2008-12-01,1158.6
2009-01-01,1155.2
2009-02-01,1150.4
2009-03-01,1144.7
2009-04-01,1140.9
2009-05-01,1138.3
2009-06-01,1136.2
2009-07-01,1132.7
2009-08-01,1132.2
2009-09-01,1134.5
2009-10-01,1126.2
2009-11-01,1122.2
2009-12-01,1120.3
2010-01-01,1122.8
2010-02-01,1123.0
2010-03-01,1127.6
2010-04-01,1128.1
2010-05-01,1130.5
2010-06-01,1131.9
2010-07-01,1130.5
2010-08-01,1131.8
2010-09-01,1134.8
2010-10-01,1137.6
2010-11-01,1137.4
2010-12-01,1140.4
2011-01-01,1140.6
2011-02-01,1141.2
2011-03-01,1147.6
2011-04-01,1154.0
2011-05-01,1152.6
2011-06-01,1154.2
2011-07-01,1157.4
2011-08-01,1159.7
2011-09-01,1160.1
2011-10-01,1161.1
2011-11-01,1163.7
2011-12-01,1164.6
2012-01-01,1169.8
2012-02-01,1169.1
2012-03-01,1170.5
2012-04-01,1173.5
2012-05-01,1175.4
2012-06-01,1178.3
2012-07-01,1182.0
2012-08-01,1183.2
2012-09-01,1184.4
2012-10-01,1190.5
2012-11-01,1200.3
2012-12-01,1197.4
2013-01-01,1193.9
2013-02-01,1200.9
2013-03-01,1201.2
2013-04-01,1206.4
2013-05-01,1209.7
2013-06-01,1213.3
2013-07-01,1217.5
2013-08-01,1222.6
2013-09-01,1225.9
2013-10-01,1229.6
2013-11-01,1233.5
2013-12-01,1237.5
2014-01-01,1240.5
2014-02-01,1242.8
2014-03-01,1245.1
2014-04-01,1246.0
2014-05-01,1246.5
2014-06-01,1251.6
2014-07-01,1253.4
2014-08-01,1255.0
2014-09-01,1257.7
2014-10-01,1258.0
2014-11-01,1264.7
2014-12-01,1269.6
2015-01-01,1271.0
2015-02-01,1276.0
2015-03-01,1280.6
2015-04-01,1283.4
2015-05-01,1291.9
2015-06-01,1297.5
2015-07-01,1297.4
2015-08-01,1299.9
2015-09-01,1305.4
2015-10-01,1305.4
2015-11-01,1303.2
2015-12-01,1304.7
2016-01-01,1306.3
2016-02-01,1310.0
2016-03-01,1313.2
2016-04-01,1314.2
2016-05-01,1315.5
2016-06-01,1316.6
2016-07-01,1320.7
2016-08-01,1322.8
2016-09-01,1322.5
2016-10-01,1324.7
2016-11-01,1326.0
2016-12-01,1325.0
2017-01-01,1325.5
2017-02-01,1323.5
2017-03-01,1322.6
2017-04-01,1324.0
2017-05-01,1322.0
2017-06-01,1322.9
2017-07-01,1319.6
2017-08-01,1320.3
2017-09-01,1316.8
2017-10-01,1320.9
2017-11-01,1322.6
2017-12-01,1323.2
2018-01-01,1324.9
2018-02-01,1324.2
2018-03-01,1323.8
2018-04-01,1323.6
2018-05-01,1326.5
2018-06-01,1324.2
2018-07-01,1324.5
2018-08-01,1324.4
2018-09-01,1325.5
2018-10-01,1318.0
2018-11-01,1320.9
2018-12-01,1319.1
2019-01-01,1320.4
2019-02-01,1317.2
2019-03-01,1314.3
2019-04-01,1312.4
2019-05-01,1311.7
2019-06-01,1311.5
2019-07-01,1312.3
2019-08-01,1313.0
2019-09-01,1314.6
2019-10-01,1314.8
2019-11-01,1318.9
2019-12-01,1319.1
2020-01-01,1314.7
2020-02-01,1317.8
2020-03-01,1314.4
2020-04-01,1153.1
2020-05-01,1199.1
2020-06-01,1253.2
2020-07-01,1260.9
2020-08-01,1276.0
2020-09-01,1287.2
2020-10-01,1302.1
2020-11-01,1301.3
2020-12-01,1303.4
2021-01-01,1308.8
2021-02-01,1309.6
2021-03-01,1319.4
2021-04-01,1315.7
2021-05-01,1328.3
2021-06-01,1331.1
2021-07-01,1335.6
2021-08-01,1335.7
2021-09-01,1342.9
2021-10-01,1355.3
2021-11-01,1355.0
2021-12-01,1359.6
2022-01-01,1357.7
2022-02-01,1373.6
2022-03-01,1374.5
2022-04-01,1378.3
2022-05-01,1374.1
2022-06-01,1372.6
2022-07-01,1378.2
2022-08-01,1380.4
2022-09-01,1386.4
2022-10-01,1385.1
2022-11-01,1380.2
2022-12-01,1389.9
2023-01-01,1390.8
2023-02-01,1391.0
2023-03-01,1394.1
2023-04-01,1394.8
2023-05-01,1396.9
2023-06-01,1399.8
2023-07-01,1395.7
2023-08-01,1396.1
2023-09-01,1395.9
2023-10-01,1399.3
2023-11-01,1397.5
2023-12-01,1393.5
2024-01-01,1400.1
2024-02-01,1398.8
2024-03-01,1397.7
2024-04-01,1399.4
2024-05-01,1402.0
2024-06-01,1402.9
2024-07-01,1396.2
2024-08-01,1405.6
2024-09-01,1405.8
2024-10-01,1401.2
2024-11-01,1399.6
2024-12-01,1405.1
2025-01-01,1401.9
2025-02-01,1404.3
2025-03-01,1404.7
2025-04-01,1406.4
2025-05-01,1406.1
2025-06-01,1403.8
2025-07-01,1408.3
2025-08-01,1407.0
2025-09-01,1404.7
2025-10-01,1401.1
2025-11-01,1400.9
2025-12-01,1408.0
2026-01-01,1406.1
2026-02-01,1406.2
2026-03-01,1410.4
2026-04-01,1411.4
2026-05-01,1414.9
2026-06-01,1418.3
2026-07-01,1416.4
