date,value
2011-01-01,933.7
2011-02-01,935.2
2011-03-01,936.6
2011-04-01,943.6
2011-05-01,942.3
2011-06-01,943.2
2011-07-01,948.0
2011-08-01,950.5
2011-09-01,952.5
2011-10-01,953.8
2011-11-01,955.3
2011-12-01,955.3
2012-01-01,961.6
2012-02-01,961.3
2012-03-01,964.4
2012-04-01,965.1
2012-05-01,967.9
2012-06-01,967.5
2012-07-01,967.4
2012-08-01,968.2
2012-09-01,972.0
2012-10-01,971.6
2012-11-01,975.4
2012-12-01,974.8
2013-01-01,977.5
2013-02-01,979.8
2013-03-01,981.5
2013-04-01,983.1
2013-05-01,987.0
2013-06-01,991.8
2013-07-01,996.9
2013-08-01,998.6
2013-09-01,1001.1
2013-10-01,1005.3
2013-11-01,1011.5
2013-12-01,1017.0
2014-01-01,1012.8
2014-02-01,1017.4
2014-03-01,1020.4
2014-04-01,1023.9
2014-05-01,1025.0
2014-06-01,1027.5
2014-07-01,1029.7
2014-08-01,1033.0
2014-09-01,1036.3
2014-10-01,1041.4
2014-11-01,1045.9
2014-12-01,1052.8
2015-01-01,1050.6
2015-02-01,1054.9
2015-03-01,1057.7
2015-04-01,1060.5
2015-05-01,1062.9
2015-06-01,1067.7
2015-07-01,1066.8
2015-08-01,1070.2
2015-09-01,1069.1
2015-10-01,1071.9
2015-11-01,1071.2
2015-12-01,1075.9
2016-01-01,1069.7
2016-02-01,1074.2
2016-03-01,1076.6
2016-04-01,1079.1
2016-05-01,1081.5
2016-06-01,1081.1
2016-07-01,1087.1
2016-08-01,1088.5
2016-09-01,1090.3
2016-10-01,1089.1
2016-11-01,1090.9
2016-12-01,1092.9
2017-01-01,1093.7
2017-02-01,1091.5
2017-03-01,1090.1
2017-04-01,1092.3
2017-05-01,1092.0
2017-06-01,1091.3
2017-07-01,1091.5
2017-08-01,1092.5
2017-09-01,1066.6
2017-10-01,1089.4
2017-11-01,1099.4
2017-12-01,1100.4
2018-01-01,1100.7
2018-02-01,1101.2
2018-03-01,1101.4
2018-04-01,1101.8
2018-05-01,1102.7
2018-06-01,1101.9
2018-07-01,1100.3
2018-08-01,1099.8
2018-09-01,1101.7
2018-10-01,1094.5
2018-11-01,1099.3
2018-12-01,1095.5
2019-01-01,1099.7
2019-02-01,1096.0
2019-03-01,1096.8
2019-04-01,1094.6
2019-05-01,1092.9
2019-06-01,1092.4
2019-07-01,1093.5
2019-08-01,1093.8
2019-09-01,1090.3
2019-10-01,1093.8
2019-11-01,1096.6
2019-12-01,1095.9
2020-01-01,1091.3
2020-02-01,1088.7
2020-03-01,1086.4
2020-04-01,934.0
2020-05-01,973.6
2020-06-01,1027.7
2020-07-01,1037.7
2020-08-01,1048.0
2020-09-01,1053.7
2020-10-01,1058.2
2020-11-01,1052.5
2020-12-01,1060.4
2021-01-01,1061.1
2021-02-01,1063.3
2021-03-01,1069.7
2021-04-01,1068.6
2021-05-01,1076.7
2021-06-01,1080.6
2021-07-01,1087.8
2021-08-01,1086.9
2021-09-01,1094.8
2021-10-01,1106.8
2021-11-01,1106.3
2021-12-01,1112.4
2022-01-01,1113.7
2022-02-01,1124.0
2022-03-01,1121.7
2022-04-01,1131.3
2022-05-01,1128.1
2022-06-01,1126.4
2022-07-01,1132.0
2022-08-01,1132.6
2022-09-01,1135.9
2022-10-01,1130.4
2022-11-01,1126.3
2022-12-01,1131.8
2023-01-01,1136.1
2023-02-01,1138.4
2023-03-01,1139.2
2023-04-01,1142.5
2023-05-01,1146.5
2023-06-01,1150.1
2023-07-01,1150.5
2023-08-01,1153.2
2023-09-01,1154.1
2023-10-01,1156.3
2023-11-01,1153.0
2023-12-01,1152.8
2024-01-01,1155.0
2024-02-01,1156.0
2024-03-01,1157.9
2024-04-01,1159.1
2024-05-01,1158.8
2024-06-01,1159.0
2024-07-01,1158.5
2024-08-01,1158.4
2024-09-01,1159.8
2024-10-01,1141.9
2024-11-01,1149.6
2024-12-01,1151.5
2025-01-01,1155.1
2025-02-01,1154.2
2025-03-01,1156.2
2025-04-01,1155.5
2025-05-01,1152.9
2025-06-01,1150.7
2025-07-01,1149.1
2025-08-01,1147.6
2025-09-01,1146.8
2025-10-01,1142.0
2025-11-01,1139.6
2025-12-01,1138.8
2026-01-01,1140.2
2026-02-01,1141.8
2026-03-01,1142.5
2026-04-01,1144.8
2026-05-01,1144.7
2026-06-01,1147.2
2026-07-01,1151.2
